Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
BML,38.31613,-123.0705,NaN,235,2024-09-30T20:14:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1119.0,365.0,0.0,875.0,0.0,0.0,26605.0,0.0,36.0,231.0,12.0,29243.0
BML,38.31613,-123.0705,NaN,236,2024-10-07T18:05:00Z,14.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,60.0,0.0,165.0,0.0,0.0,199.0,0.0,101.0,3057.0,11.0,3593.0
BML,38.31613,-123.0705,NaN,237,2024-10-14T19:35:00Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,28.0,0.0,192.0,3.0,5.0,38.0,0.0,95.0,1320.0,23.0,1703.0
BML,38.31613,-123.0705,NaN,238,2024-10-21T17:36:00Z,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,14.0,0.0,0.0,59.0,0.0,0.0,14.0,0.0,0.0,3311.0,0.0,3397.0
BML,38.31613,-123.0705,NaN,239,2024-10-21T19:45:00Z,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5983.0,187.0,0.0,3179.0,561.0,1683.0,23185.0,0.0,0.0,6170.0,561.0,41508.0
BML,38.31613,-123.0705,NaN,240,2024-10-28T18:30:00Z,12.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,841.0,0.0,15145.0,280.0,561.0,184541.0,0.0,0.0,1122.0,280.0,202771.0
BML,38.31613,-123.0705,NaN,241,2024-10-28T18:40:00Z,12.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,24.0,0.0,1147.0,73.0,122.0,20287.0,0.0,0.0,220.0,37.0,21911.0
BML,38.31613,-123.0705,NaN,242,2024-11-04T22:45:00Z,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,107.0,0.0,7906.0,0.0,160.0,19231.0,0.0,0.0,2137.0,0.0,29542.0
BML,38.31613,-123.0705,NaN,243,2024-11-04T22:55:00Z,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,4.0,8.0,0.0,654.0,0.0,0.0,1079.0,0.0,0.0,288.0,17.0,2050.0
BML,38.31613,-123.0705,NaN,244,2024-11-11T19:20:00Z,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4026.0,168.0,0.0,27448.0,0.0,0.0,1174.0,0.0,32837.0
BML,38.31613,-123.0705,NaN,245,2024-11-18T22:42:00Z,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,994.0,0.0,5.0,3379.0,0.0,0.0,119.0,0.0,4497.0
BML,38.31613,-123.0705,NaN,246,2024-11-25T19:41:00Z,12.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,5.0,0.0,167.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,215.0
BML,38.31613,-123.0705,NaN,247,2024-12-09T21:15:00Z,12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,7.0,26.0,0.0,7.0,0.0,0.0,1104.0,0.0,1143.0
BML,38.31613,-123.0705,NaN,248,2024-12-17T22:45:00Z,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,0.0,0.0,59152.0,0.0,0.0,154018.0,0.0,0.0,0.0,0.0,213170.0
BML,38.31613,-123.0705,NaN,249,2024-12-26T19:53:00Z,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,38.0,0.0,3804.0,0.0,0.0,1043.0,0.0,0.0,123.0,28.0,5037.0
BML,38.31613,-123.0705,NaN,250,2024-12-30T21:15:00Z,12.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,91.0,0.0,12080.0,0.0,0.0,508.0,0.0,0.0,159.0,53.0,12892.0
BML,38.31613,-123.0705,NaN,251,2025-01-06T19:29:00Z,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,89.0,0.0,18652.0,0.0,0.0,19496.0,0.0,0.0,104.0,193.0,38533.0
BML,38.31613,-123.0705,NaN,252,2025-01-13T20:51:00Z,11.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,12.0,0.0,438.0,0.0,0.0,69.0,0.0,0.0,608.0,8.0,1094.0
BML,38.31613,-123.0705,NaN,253,2025-01-17T19:48:00Z,11.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,97.0,0.0,4241.0,0.0,58.0,18319.0,0.0,0.0,4241.0,174.0,27731.0
BML,38.31613,-123.0705,NaN,254,2025-01-21T22:13:00Z,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,947.0,0.0,0.0,95.0,0.0,0.0,825.0,14.0,1880.0
BML,38.31613,-123.0705,NaN,255,2025-01-29T21:40:00Z,11.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,886.0,0.0,0.0,227.0,0.0,0.0,21.0,124.0,1257.0
BML,38.31613,-123.0705,NaN,256,2025-02-03T19:49:00Z,12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,28.0,0.0,1948.0,0.0,0.0,2615.0,0.0,0.0,61.0,298.0,4949.0
BML,38.31613,-123.0705,NaN,257,2025-02-11T20:52:00Z,11.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,0.0,0.0,311.0,8.0,364.0
BML,38.31613,-123.0705,NaN,258,2025-02-18T19:30:00Z,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,266.0,54.0,328.0
BML,38.31613,-123.0705,NaN,259,2025-02-21T19:25:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,454.0,6.0,463.0
BML,38.31613,-123.0705,NaN,260,2025-02-24T20:24:00Z,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,434.0,26.0,481.0
BML,38.31613,-123.0705,NaN,261,2025-03-03T19:04:00Z,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,514.0,54.0,574.0
BML,38.31613,-123.0705,NaN,262,2025-03-10T19:03:00Z,10.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.0,0.0,3616.0
BML,38.31613,-123.0705,NaN,263,2025-03-17T18:12:00Z,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1335.0,18.0,1374.0
BML,38.31613,-123.0705,NaN,264,2025-03-19T18:25:00Z,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,6.0,0.0,6.0,929.0,112.0,0.0,0.0,0.0,10564.0,93.0,11711.0
BML,38.31613,-123.0705,NaN,265,2025-03-24T19:02:00Z,10.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,877.0
BML,38.31613,-123.0705,NaN,266,2025-03-31T18:37:00Z,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,105.0,512.0,0.0,0.0,0.0,7725.0,24.0,8366.0
BML,38.31613,-123.0705,NaN,267,2025-04-07T18:42:00Z,11.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,1550.0,10.0,1600.0
BML,38.31613,-123.0705,NaN,268,2025-04-14T18:40:00Z,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,13.0,39.0,0.0,0.0,0.0,1680.0,0.0,1733.0
BML,38.31613,-123.0705,NaN,269,2025-04-21T18:55:00Z,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,13.0,54.0,0.0,0.0,0.0,841.0,4.0,920.0
BML,38.31613,-123.0705,NaN,270,2025-04-28T19:51:00Z,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,342.0,4.0,357.0
BML,38.31613,-123.0705,NaN,271,2025-05-05T18:56:00Z,10.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,828.0,0.0,839.0
BML,38.31613,-123.0705,NaN,272,2025-05-13T19:44:00Z,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.0,0.0,2656.0
BML,38.31613,-123.0705,NaN,273,2025-05-19T19:46:00Z,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,224.0
BML,38.31613,-123.0705,NaN,274,2025-05-27T20:41:00Z,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,208.0
BML,38.31613,-123.0705,NaN,275,2025-06-02T19:05:00Z,10.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,302.0,0.0,304.0
BML,38.31613,-123.0705,NaN,276,2025-06-09T18:16:00Z,13.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,8.0,80.0
BML,38.31613,-123.0705,NaN,277,2025-06-17T18:55:00Z,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,1.0,2073.0
BML,38.31613,-123.0705,NaN,278,2025-06-23T20:11:00Z,9.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.0,0.0,2353.0
BML,38.31613,-123.0705,NaN,279,2025-06-30T18:35:00Z,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,100.0,3126.0
BML,38.31613,-123.0705,NaN,280,2025-07-07T18:15:00Z,11.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,37.0,17.0,0.0,0.0,0.0,1379.0,8.0,1442.0
BML,38.31613,-123.0705,NaN,281,2025-07-14T18:24:00Z,14.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,15.0,117.0,136.0,0.0,0.0,0.0,906.0,26.0,1200.0
BML,38.31613,-123.0705,NaN,282,2025-07-21T19:38:00Z,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,282.0,3.0,307.0
BML,38.31613,-123.0705,NaN,283,2025-07-25T18:27:00Z,14.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0,14.0,79.0,0.0,36.0,0.0,0.0,22.0,0.0,0.0,880.0,101.0,1154.0
BML,38.31613,-123.0705,NaN,284,2025-07-28T18:37:00Z,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,0.0,1530.0
BML,38.31613,-123.0705,NaN,285,2025-08-06T18:09:00Z,11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8125.0,0.0,8125.0
BML,38.31613,-123.0705,NaN,286,2025-08-11T20:03:00Z,13.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,44.0,0.0,0.0,44.0,25.0,0.0,0.0,0.0,0.0,2370.0,0.0,2484.0
BML,38.31613,-123.0705,NaN,287,2025-08-21T17:55:00Z,11.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5853.0,0.0,5853.0
BML,38.31613,-123.0705,NaN,288,2025-08-25T19:15:00Z,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,0.0,800.0
BML,38.31613,-123.0705,NaN,289,2025-09-08T18:20:00Z,15.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,47.0,25.0,0.0,106.0,144.0,42.0,17.0,0.0,0.0,1712.0,8.0,2102.0
BML,38.31613,-123.0705,NaN,290,2025-09-15T19:13:00Z,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,20.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,285.0,3.0,322.0
BML,38.31613,-123.0705,NaN,291,2025-09-22T19:33:00Z,14.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,42.0,16.0,0.0,22.0,69.0,4.0,9.0,0.0,9.0,670.0,13.0,854.0
BML,38.31613,-123.0705,NaN,292,2025-09-29T17:50:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0,0.0,12.0,0.0,28.0,22.0,9.0,156.0,0.0,44.0,75.0,12.0,365.0
BML,38.31613,-123.0705,NaN,293,2025-09-29T19:54:00Z,16.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,17.0,66.0,0.0,382.0,0.0,0.0,183.0,0.0,50.0,365.0,58.0,1121.0
BML,38.31613,-123.0705,NaN,294,2025-10-06T21:22:00Z,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,92.0,95.0,0.0,82.0,0.0,11.0,53.0,0.0,45.0,79.0,18.0,476.0
BML,38.31613,-123.0705,NaN,295,2025-10-14T21:13:00Z,16.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.0,125.0,306.0,0.0,4425.0,0.0,0.0,3699.0,0.0,1112.0,465.0,57.0,10269.0
BML,38.31613,-123.0705,NaN,296,2025-10-20T19:28:00Z,17.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,56.0,26.0,0.0,1178.0,0.0,0.0,281.0,90.0,79.0,26.0,4.0,1751.0
BML,38.31613,-123.0705,NaN,297,2025-10-27T19:08:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0,14.0,0.0,313.0,0.0,0.0,51.0,0.0,31.0,58.0,0.0,468.0
BML,38.31613,-123.0705,NaN,298,2025-10-29T18:28:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,291.0,83.0,0.0,1849.0,0.0,0.0,2888.0,602.0,727.0,42.0,0.0,6482.0
BML,38.31613,-123.0705,NaN,299,2025-11-03T21:29:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,22.0,11.0,0.0,386.0,0.0,0.0,11.0,4.0,39.0,48.0,0.0,521.0
BML,38.31613,-123.0705,NaN,300,2025-11-12T18:55:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,706.0,781.0,0.0,3030.0,0.0,0.0,316.0,0.0,3922.0,297.0,130.0,9183.0
BML,38.31613,-123.0705,NaN,301,2025-11-18T19:26:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,45.0,0.0,400.0,0.0,10.0,93.0,0.0,891.0,211.0,14.0,1664.0
BML,38.31613,-123.0705,NaN,302,2025-11-24T21:15:00Z,15.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,148.0,0.0,341.0,0.0,15.0,760.0,0.0,14183.0,153.0,54.0,15654.0
BML,38.31613,-123.0705,NaN,303,2025-12-03T22:33:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.0,25.0,0.0,46.0,0.0,6.0,12.0,0.0,726.0,36.0,12.0,864.0
BML,38.31613,-123.0705,NaN,304,2025-12-12T19:15:00Z,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,33.0,0.0,65.0,4.0,41.0,6.0,0.0,31.0,387.0,7.0,574.0
BML,38.31613,-123.0705,NaN,305,2025-12-15T21:26:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,3.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,225.0,0.0,244.0
BML,38.31613,-123.0705,NaN,306,2025-12-22T21:31:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,24.0,0.0,8.0,0.0,32.0,0.0,0.0,8.0,351.0,0.0,424.0
BML,38.31613,-123.0705,NaN,307,2025-12-29T20:10:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,174.0,0.0,198.0
BML,38.31613,-123.0705,NaN,308,2025-12-29T20:19:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,26.0,16.0,0.0,0.0,0.0,166.0,0.0,208.0
BML,38.31613,-123.0705,NaN,309,2026-01-06T21:47:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,348.0
BML,38.31613,-123.0705,NaN,310,2026-01-13T18:16:00Z,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,499.0
BML,38.31613,-123.0705,NaN,311,2026-01-22T17:35:00Z,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,92.0,0.0,11.0,22.0,11.0,25.0,0.0,0.0,569.0,8.0,739.0
BML,38.31613,-123.0705,NaN,312,2026-01-28T19:25:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,775.0,2324.0,194.0,0.0,0.0,232961.0,0.0,236253.0
BML,38.31613,-123.0705,NaN,313,2026-01-28T19:28:00Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,75.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,561.0,12.0,749.0
