Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
SMP,34.008,-118.499,NaN,706,2022-03-07T19:00:00Z,14.4,NaN,NaN,200.0,NaN,NaN,0.37,NaN,NaN,NaN,0.49,NaN,0.17,NaN,2.54,1.62,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,5236.0,1122.0,0.0,1870.0,NaN,NaN,0.0,19074.0,1870.0,29546.0
SMP,34.008,-118.499,NaN,707,2022-03-14T18:00:00Z,15.6,NaN,NaN,200.0,NaN,NaN,27.36,NaN,NaN,NaN,0.95,NaN,0.2,NaN,0.44,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,120054.0,11594.0,0.0,0.0,NaN,NaN,0.0,8976.0,8602.0,149600.0
SMP,34.008,-118.499,NaN,708,2022-03-21T18:00:00Z,14.6,NaN,NaN,200.0,NaN,NaN,1.78,NaN,NaN,NaN,0.53,NaN,0.13,NaN,0.84,0.76,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1122.0,31416.0,8228.0,0.0,374.0,NaN,NaN,0.0,7480.0,8228.0,56848.0
SMP,34.008,-118.499,NaN,709,2022-03-28T18:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,5.34,NaN,NaN,NaN,0.95,NaN,0.18,NaN,2.44,1.67,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4862.0,6358.0,17578.0,20944.0,NaN,NaN,0.0,97240.0,2992.0,151470.0
SMP,34.008,-118.499,NaN,710,2022-04-04T18:00:00Z,15.1,NaN,NaN,200.0,NaN,NaN,3.53,NaN,NaN,NaN,0.61,NaN,0.0,NaN,0.98,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,2992.0,5610.0,0.0,0.0,NaN,NaN,374.0,2618.0,3366.0,15708.0
SMP,34.008,-118.499,NaN,711,2022-04-11T16:00:00Z,17.1,NaN,NaN,200.0,NaN,NaN,2.71,NaN,NaN,NaN,0.4,NaN,0.13,NaN,0.85,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,2244.0,1496.0,0.0,NaN,NaN,0.0,5236.0,1122.0,11220.0
SMP,34.008,-118.499,NaN,712,2022-04-18T16:00:00Z,14.6,NaN,NaN,200.0,NaN,NaN,7.61,NaN,NaN,NaN,0.57,NaN,0.1,NaN,0.83,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2618.0,3740.0,748.0,5984.0,NaN,NaN,0.0,79662.0,7480.0,100606.0
SMP,34.008,-118.499,NaN,713,2022-04-25T16:00:00Z,15.4,NaN,NaN,200.0,NaN,NaN,13.02,NaN,NaN,NaN,0.79,NaN,0.18,NaN,0.42,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,36652.0,11220.0,0.0,4488.0,NaN,NaN,1496.0,31790.0,24684.0,111078.0
SMP,34.008,-118.499,NaN,714,2022-05-02T18:00:00Z,16.7,NaN,NaN,200.0,NaN,NaN,1.7,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.81,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,4488.0,28798.0,0.0,2618.0,NaN,NaN,1496.0,43384.0,16082.0,97614.0
SMP,34.008,-118.499,NaN,715,2022-05-09T18:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,11.13,NaN,NaN,NaN,0.03,NaN,0.26,NaN,0.73,0.03,200.0,0.0,NaN,NaN,NaN,0.0,0.0,19431.0,126301.5,422624.25,0.0,0.0,NaN,NaN,0.0,82582.0,116586.0,767525.0
SMP,34.008,-118.499,NaN,716,2022-05-16T18:00:00Z,16.6,NaN,NaN,200.0,NaN,NaN,12.52,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.3,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,11658.6,58293.0,264261.6,7772.4,0.0,NaN,NaN,58293.0,116586.0,27203.4,551840.0
SMP,34.008,-118.499,NaN,717,2022-05-23T18:00:00Z,16.6,NaN,NaN,200.0,NaN,NaN,4.12,NaN,NaN,NaN,0.22,NaN,0.0,NaN,1.18,0.22,200.0,0.1,NaN,NaN,NaN,0.0,0.0,3886.2,19431.0,77724.0,85496.4,3886.2,NaN,NaN,0.0,687857.0,50521.0,928802.0
SMP,34.008,-118.499,NaN,718,2022-05-30T16:00:00Z,17.7,NaN,NaN,200.0,NaN,NaN,0.92,NaN,NaN,NaN,0.82,NaN,0.17,NaN,1.2,0.82,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1496.0,18700.0,0.0,0.0,NaN,NaN,0.0,6732.0,4488.0,31416.0
SMP,34.008,-118.499,NaN,719,2022-06-06T18:00:00Z,20.2,NaN,NaN,200.0,NaN,NaN,8.93,NaN,NaN,NaN,0.0,NaN,0.17,NaN,0.29,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,7772.4,963777.6,85496.4,0.0,0.0,NaN,NaN,0.0,7772.4,73837.8,1142542.8
SMP,34.008,-118.499,NaN,720,2022-06-13T18:00:00Z,20.5,NaN,NaN,200.0,NaN,NaN,2.6,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.69,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,33660.0,25806.0,0.0,0.0,NaN,NaN,0.0,55352.0,27676.0,146234.0
SMP,34.008,-118.499,NaN,721,2022-06-20T16:00:00Z,20.6,NaN,NaN,200.0,NaN,NaN,1.48,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1496.0,5610.0,0.0,0.0,NaN,NaN,748.0,195602.0,7106.0,212806.0
SMP,34.008,-118.499,NaN,722,2022-06-27T17:00:00Z,19.0,NaN,NaN,200.0,NaN,NaN,1.58,NaN,NaN,NaN,0.27,NaN,0.0,NaN,2.03,0.27,200.0,0.0,NaN,NaN,NaN,374.0,0.0,374.0,5610.0,26554.0,0.0,0.0,NaN,NaN,748.0,5610.0,38148.0,80036.0
SMP,34.008,-118.499,NaN,723,2022-07-04T17:00:00Z,19.6,NaN,NaN,200.0,NaN,NaN,0.75,NaN,NaN,NaN,0.64,NaN,0.12,NaN,2.86,0.64,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,1496.0,748.0,0.0,0.0,NaN,NaN,374.0,9350.0,6358.0,20570.0
SMP,34.008,-118.499,NaN,724,2022-07-11T18:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,2.03,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,374.0,0.0,NaN,NaN,374.0,12342.0,374.0,14586.0
SMP,34.008,-118.499,NaN,725,2022-07-18T18:00:00Z,21.0,NaN,NaN,200.0,NaN,NaN,2.64,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.39,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,5984.0,5610.0,0.0,0.0,NaN,NaN,0.0,35904.0,7106.0,54604.0
SMP,34.008,-118.499,NaN,726,2022-07-25T18:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,1.96,NaN,NaN,NaN,0.2,NaN,0.0,NaN,0.26,0.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,2244.0,2244.0,0.0,2244.0,NaN,NaN,0.0,28050.0,5984.0,41140.0
SMP,34.008,-118.499,NaN,727,2022-08-01T18:00:00Z,20.4,NaN,NaN,200.0,NaN,NaN,0.56,NaN,NaN,NaN,0.28,NaN,0.0,NaN,1.96,0.28,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,1496.0,0.0,0.0,NaN,NaN,0.0,51238.0,4114.0,57596.0
SMP,34.008,-118.499,NaN,728,2022-08-08T18:00:00Z,21.3,NaN,NaN,200.0,NaN,NaN,2.89,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.34,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,103972.0,7480.0,0.0,0.0,NaN,NaN,0.0,12342.0,17204.0,141746.0
SMP,34.008,-118.499,NaN,729,2022-08-15T18:00:00Z,18.5,NaN,NaN,200.0,NaN,NaN,1.67,NaN,NaN,NaN,0.0,NaN,0.12,NaN,1.27,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,16082.0,8602.0,0.0,2992.0,NaN,NaN,0.0,136510.0,12342.0,177276.0
SMP,34.008,-118.499,NaN,730,2022-08-22T18:00:00Z,21.9,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.8,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,9350.0,2992.0,0.0,NaN,NaN,0.0,71060.0,1496.0,89386.0
SMP,34.008,-118.499,NaN,731,2022-08-29T18:00:00Z,21.3,NaN,NaN,200.0,NaN,NaN,0.77,NaN,NaN,NaN,0.0,NaN,0.0,NaN,0.81,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,14212.0,22814.0,0.0,0.0,NaN,NaN,374.0,6732.0,3366.0,48246.0
SMP,34.008,-118.499,NaN,732,2022-09-05T18:00:00Z,20.2,NaN,NaN,200.0,NaN,NaN,1.06,NaN,NaN,NaN,0.71,NaN,0.4,NaN,1.99,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,1122.0,0.0,0.0,NaN,NaN,0.0,12342.0,4488.0,18700.0
SMP,34.008,-118.499,NaN,733,2022-09-12T08:00:00Z,22.5,NaN,NaN,200.0,NaN,NaN,0.86,NaN,NaN,NaN,0.37,NaN,0.03,NaN,2.44,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,748.0,0.0,NaN,NaN,0.0,65450.0,374.0,68068.0
SMP,34.008,-118.499,NaN,734,2022-09-19T18:00:00Z,22.5,NaN,NaN,200.0,NaN,NaN,0.69,NaN,NaN,NaN,0.52,NaN,0.03,NaN,2.47,0.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,11220.0,1122.0,0.0,0.0,NaN,NaN,0.0,2618.0,3366.0,18326.0
SMP,34.008,-118.499,NaN,735,2022-09-26T18:00:00Z,22.1,NaN,NaN,200.0,NaN,NaN,0.57,NaN,NaN,NaN,0.4,NaN,0.05,NaN,1.84,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2618.0,374.0,0.0,0.0,NaN,NaN,0.0,2992.0,1122.0,7480.0
SMP,34.008,-118.499,NaN,736,2022-10-03T18:00:00Z,20.8,NaN,NaN,200.0,NaN,NaN,0.3,NaN,NaN,NaN,0.58,NaN,0.11,NaN,3.87,0.33,200.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,374.0,1122.0,0.0,0.0,NaN,NaN,0.0,1870.0,748.0,4488.0
SMP,34.008,-118.499,NaN,737,2022-10-10T18:00:00Z,20.1,NaN,NaN,200.0,NaN,NaN,0.9,NaN,NaN,NaN,0.48,NaN,0.12,NaN,1.84,0.17,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4862.0,2244.0,0.0,0.0,NaN,NaN,0.0,748.0,748.0,8602.0
SMP,34.008,-118.499,NaN,738,2022-10-17T18:00:00Z,17.8,NaN,NaN,200.0,NaN,NaN,0.38,NaN,NaN,NaN,0.56,NaN,0.06,NaN,2.55,0.65,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,374.0,748.0,2244.0
SMP,34.008,-118.499,NaN,739,2022-10-24T18:00:00Z,19.3,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.62,NaN,0.03,NaN,4.47,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,374.0,0.0,0.0,NaN,NaN,0.0,7106.0,1122.0,9724.0
SMP,34.008,-118.499,NaN,740,2022-10-31T18:00:00Z,18.0,NaN,NaN,200.0,NaN,NaN,1.09,NaN,NaN,NaN,0.48,NaN,0.09,NaN,1.08,0.41,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,21318.0,19448.0,0.0,0.0,NaN,NaN,0.0,30294.0,5236.0,77045.0
SMP,34.008,-118.499,NaN,741,2022-11-07T18:00:00Z,15.7,NaN,NaN,200.0,NaN,NaN,2.01,NaN,NaN,NaN,1.16,NaN,0.9,NaN,3.22,7.1,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1870.0,26554.0,16456.0,0.0,0.0,NaN,NaN,748.0,1496.0,12716.0,61338.0
SMP,34.008,-118.499,NaN,742,2022-11-14T19:00:00Z,15.8,NaN,NaN,200.0,NaN,NaN,0.63,NaN,NaN,NaN,0.53,NaN,0.2,NaN,1.2,1.1,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6358.0,7106.0,16830.0,5610.0,NaN,NaN,0.0,105842.0,5610.0,148107.0
SMP,34.008,-118.499,NaN,743,2022-11-21T19:00:00Z,15.9,NaN,NaN,200.0,NaN,NaN,0.89,NaN,NaN,NaN,0.74,NaN,0.09,NaN,5.45,0.51,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,0.0,1496.0,2996.0
SMP,34.008,-118.499,NaN,744,2022-11-28T19:00:00Z,16.3,NaN,NaN,200.0,NaN,NaN,0.65,NaN,NaN,NaN,0.74,NaN,0.11,NaN,2.79,0.21,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3740.0,374.0,1496.0,748.0,NaN,NaN,0.0,5236.0,3740.0,16087.0
SMP,34.008,-118.499,NaN,745,2022-12-05T19:00:00Z,16.5,NaN,NaN,200.0,NaN,NaN,1.06,NaN,NaN,NaN,0.83,NaN,0.18,NaN,8.75,1.33,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,0.0,0.0,NaN,NaN,0.0,1122.0,748.0,2618.0
SMP,34.008,-118.499,NaN,746,2022-12-12T19:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,4.27,NaN,NaN,NaN,1.23,NaN,0.54,NaN,3.04,3.61,200.0,0.039,NaN,NaN,NaN,0.0,0.0,374.0,25806.0,748.0,0.0,0.0,NaN,NaN,0.0,5984.0,4862.0,38522.0
SMP,34.008,-118.499,NaN,747,2022-12-19T19:00:00Z,14.3,NaN,NaN,200.0,NaN,NaN,3.1,NaN,NaN,NaN,0.82,NaN,0.33,NaN,2.17,2.09,200.0,0.096,NaN,NaN,NaN,0.0,0.0,748.0,3366.0,0.0,8976.0,16082.0,NaN,NaN,0.0,65076.0,0.0,95370.0
SMP,34.008,-118.499,NaN,748,2022-12-26T19:00:00Z,14.8,NaN,NaN,200.0,NaN,NaN,6.81,NaN,NaN,NaN,0.58,NaN,0.13,NaN,0.4,0.1,200.0,0.044,NaN,NaN,NaN,0.0,0.0,0.0,39644.0,22066.0,4488.0,20944.0,NaN,NaN,748.0,115192.0,13090.0,217668.0
SMP,34.008,-118.499,NaN,749,2023-01-02T19:00:00Z,14.8,NaN,NaN,200.0,NaN,NaN,1.46,NaN,NaN,NaN,0.65,NaN,0.19,NaN,2.92,1.4,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,0.0,0.0,2618.0,NaN,NaN,0.0,5984.0,374.0,11220.0
SMP,34.008,-118.499,NaN,750,2023-01-09T19:00:00Z,14.9,NaN,NaN,200.0,NaN,NaN,0.65,NaN,NaN,NaN,0.63,NaN,0.26,NaN,2.4,2.23,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,748.0,0.0,NaN,NaN,0.0,748.0,374.0,2244.0
SMP,34.008,-118.499,NaN,751,2023-01-16T19:00:00Z,12.1,NaN,NaN,200.0,NaN,NaN,1.33,NaN,NaN,NaN,0.64,NaN,0.2,NaN,2.73,3.06,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,3740.0,374.0,0.0,0.0,NaN,NaN,0.0,748.0,0.0,11968.0
SMP,34.008,-118.499,NaN,752,2023-01-23T19:00:00Z,13.2,NaN,NaN,200.0,NaN,NaN,0.88,NaN,NaN,NaN,0.72,NaN,0.54,NaN,2.98,6.02,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,748.0,0.0,NaN,NaN,0.0,12342.0,0.0,13464.0
SMP,34.008,-118.499,NaN,753,2023-01-30T19:00:00Z,14.2,NaN,NaN,200.0,NaN,NaN,4.87,NaN,NaN,NaN,0.51,NaN,0.19,NaN,0.89,1.62,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1870.0,1122.0,7106.0,1496.0,0.0,NaN,NaN,748.0,103972.0,23562.0,140250.0
SMP,34.008,-118.499,NaN,754,2023-02-06T18:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,1.9,NaN,NaN,NaN,0.51,NaN,0.16,NaN,2.36,1.17,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1122.0,748.0,NaN,NaN,0.0,41514.0,1496.0,45254.0
SMP,34.008,-118.499,NaN,755,2023-02-13T18:00:00Z,13.7,NaN,NaN,200.0,NaN,NaN,2.67,NaN,NaN,NaN,0.48,NaN,0.19,NaN,2.22,1.61,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,374.0,7106.0,374.0,NaN,NaN,0.0,204204.0,1122.0,213929.0
SMP,34.008,-118.499,NaN,756,2023-02-20T19:00:00Z,13.3,NaN,NaN,200.0,NaN,NaN,3.84,NaN,NaN,NaN,0.69,NaN,0.42,NaN,2.88,5.62,200.0,0.0,NaN,NaN,NaN,374.0,0.0,748.0,748.0,2992.0,6732.0,12716.0,NaN,NaN,748.0,170918.0,1496.0,198222.0
SMP,34.008,-118.499,NaN,757,2023-02-27T19:00:00Z,13.8,NaN,NaN,200.0,NaN,NaN,5.36,NaN,NaN,NaN,1.05,NaN,0.51,NaN,2.44,6.31,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,1496.0,8228.0,0.0,NaN,NaN,374.0,119306.0,2244.0,132396.0
SMP,34.008,-118.499,NaN,758,2023-03-06T20:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,2.81,NaN,NaN,NaN,0.57,NaN,0.26,NaN,2.14,3.84,200.0,0.026,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2244.0,11220.0,46750.0,NaN,NaN,0.0,224400.0,1496.0,286110.0
SMP,34.008,-118.499,NaN,759,2023-03-13T16:30:00Z,14.0,NaN,NaN,200.0,NaN,NaN,3.66,NaN,NaN,NaN,0.54,NaN,0.24,NaN,3.21,3.86,200.0,0.065,NaN,NaN,NaN,0.0,0.0,748.0,374.0,4114.0,6732.0,52734.0,NaN,NaN,748.0,110704.0,12716.0,189244.0
SMP,34.008,-118.499,NaN,760,2023-03-20T17:00:00Z,14.5,NaN,NaN,200.0,NaN,NaN,26.91,NaN,NaN,NaN,0.81,NaN,0.18,NaN,0.29,0.92,200.0,0.035,NaN,NaN,NaN,0.0,0.0,38862.0,9716.0,558836.0,4858.0,34004.0,NaN,NaN,0.0,155448.0,738378.0,1544959.0
SMP,34.008,-118.499,NaN,761,2023-03-27T17:30:00Z,12.8,NaN,NaN,200.0,NaN,NaN,1.86,NaN,NaN,NaN,1.52,NaN,0.39,NaN,2.13,10.7,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,5984.0,4488.0,2244.0,NaN,NaN,0.0,74052.0,6732.0,94248.0
SMP,34.008,-118.499,NaN,762,2023-04-03T17:30:00Z,14.2,NaN,NaN,200.0,NaN,NaN,12.41,NaN,NaN,NaN,0.9,NaN,0.0,NaN,0.41,0.85,200.0,0.059,NaN,NaN,NaN,0.0,0.0,748.0,748.0,84524.0,0.0,41888.0,NaN,NaN,0.0,11220.0,106216.0,245344.0
SMP,34.008,-118.499,NaN,763,2023-04-10T18:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,4.7,NaN,NaN,NaN,1.28,NaN,0.16,NaN,3.39,1.31,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,139903.0,27203.0,27203.0,NaN,NaN,0.0,718947.0,29147.0,942404.0
SMP,34.008,-118.499,NaN,764,2023-04-17T19:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,13.89,NaN,NaN,NaN,0.88,NaN,0.75,NaN,2.44,NaN,200.0,0.084,NaN,NaN,NaN,0.0,0.0,3886.0,0.0,314782.0,38862.0,330327.0,NaN,NaN,0.0,353644.0,23317.0,1251356.0
SMP,34.008,-118.499,NaN,765,2023-04-24T17:30:00Z,15.8,NaN,NaN,200.0,NaN,NaN,10.97,NaN,NaN,NaN,0.87,NaN,0.0,NaN,0.23,0.0,200.0,0.02,NaN,NaN,NaN,0.0,0.0,0.0,0.0,108814.0,0.0,190424.0,NaN,NaN,0.0,93269.0,97155.0,493547.0
SMP,34.008,-118.499,NaN,766,2023-05-01T17:00:00Z,15.2,NaN,NaN,200.0,NaN,NaN,14.04,NaN,NaN,NaN,1.91,NaN,0.11,NaN,1.79,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1646777.0,0.0,68009.0,NaN,NaN,0.0,9716.0,204026.0,1928527.0
SMP,34.008,-118.499,NaN,767,2023-05-08T19:00:00Z,16.8,NaN,NaN,200.0,NaN,NaN,11.24,NaN,NaN,NaN,1.09,NaN,0.0,NaN,0.94,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,320612.0,0.0,97155.0,NaN,NaN,0.0,29289.0,72866.0,514922.0
SMP,34.008,-118.499,NaN,768,2023-05-15T17:00:00Z,16.6,NaN,NaN,200.0,NaN,NaN,17.63,NaN,NaN,NaN,1.99,NaN,0.13,NaN,0.47,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3206115.0,0.0,19431.0,NaN,NaN,0.0,0.0,48578.0,3274124.0
SMP,34.008,-118.499,NaN,769,2023-05-22T17:00:00Z,17.1,NaN,NaN,200.0,NaN,NaN,7.14,NaN,NaN,NaN,1.49,NaN,0.31,NaN,9.81,0.96,200.0,0.095,NaN,NaN,NaN,0.0,0.0,2615.0,0.0,9350.0,3366.0,0.0,NaN,NaN,374.0,55352.0,2244.0,73304.0
SMP,34.008,-118.499,NaN,770,2023-05-29T17:00:00Z,17.3,NaN,NaN,200.0,NaN,NaN,31.43,NaN,NaN,NaN,1.18,NaN,0.13,NaN,0.74,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,13464.0,0.0,11594.0,0.0,0.0,NaN,NaN,374.0,5610.0,8602.0,40018.0
SMP,34.008,-118.499,NaN,771,2023-06-05T18:30:00Z,17.6,NaN,NaN,200.0,NaN,NaN,5.55,NaN,NaN,NaN,0.85,NaN,0.13,NaN,2.21,1.62,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3366.0,0.0,0.0,NaN,NaN,0.0,14960.0,2992.0,21318.0
SMP,34.008,-118.499,NaN,772,2023-06-12T17:00:00Z,17.5,NaN,NaN,200.0,NaN,NaN,9.73,NaN,NaN,NaN,1.15,NaN,0.0,NaN,1.99,0.27,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,11594.0,0.0,0.0,NaN,NaN,0.0,1122.0,5236.0,19074.0
SMP,34.008,-118.499,NaN,773,2023-06-19T17:00:00Z,18.6,NaN,NaN,200.0,NaN,NaN,5.72,NaN,NaN,NaN,0.85,NaN,0.0,NaN,0.33,0.21,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4488.0,748.0,748.0,NaN,NaN,0.0,0.0,748.0,7854.0
SMP,34.008,-118.499,NaN,774,2023-06-26T17:00:00Z,17.3,NaN,NaN,200.0,NaN,NaN,5.37,NaN,NaN,NaN,0.83,NaN,0.0,NaN,0.0,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,6732.0,19074.0,1122.0,NaN,NaN,0.0,18326.0,1496.0,49368.0
SMP,34.008,-118.499,NaN,775,2023-07-03T20:00:00Z,19.6,NaN,NaN,200.0,NaN,NaN,6.58,NaN,NaN,NaN,0.85,NaN,0.0,NaN,0.76,0.22,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,1122.0,1122.0,0.0,NaN,NaN,0.0,2618.0,374.0,7106.0
SMP,34.008,-118.499,NaN,776,2023-07-10T18:00:00Z,19.7,NaN,NaN,200.0,NaN,NaN,7.48,NaN,NaN,NaN,0.72,NaN,0.0,NaN,0.31,0.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,374.0,NaN,NaN,0.0,7106.0,0.0,10472.0
SMP,34.008,-118.499,NaN,777,2023-07-17T18:00:00Z,21.2,NaN,NaN,200.0,NaN,NaN,4.67,NaN,NaN,NaN,0.71,NaN,0.0,NaN,0.0,0.0,200.0,0.041,NaN,NaN,NaN,0.0,0.0,0.0,748.0,1122.0,0.0,374.0,NaN,NaN,0.0,58718.0,1122.0,68068.0
SMP,34.008,-118.499,NaN,778,2023-07-24T20:00:00Z,21.1,NaN,NaN,200.0,NaN,NaN,1.65,NaN,NaN,NaN,1.04,NaN,0.0,NaN,4.01,0.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4114.0,748.0,0.0,0.0,NaN,NaN,0.0,3366.0,748.0,14586.0
SMP,34.008,-118.499,NaN,779,2023-07-31T20:00:00Z,22.5,NaN,NaN,200.0,NaN,NaN,0.89,NaN,NaN,NaN,1.03,NaN,0.0,NaN,4.55,0.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,2992.0,0.0,9350.0
SMP,34.008,-118.499,NaN,780,2023-08-07T18:30:00Z,23.2,NaN,NaN,200.0,NaN,NaN,1.86,NaN,NaN,NaN,0.33,NaN,0.08,NaN,3.02,0.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,0.0,0.0,NaN,NaN,0.0,374.0,374.0,1870.0
SMP,34.008,-118.499,NaN,781,2023-08-14T17:30:00Z,22.5,NaN,NaN,200.0,NaN,NaN,3.71,NaN,NaN,NaN,0.26,NaN,0.04,NaN,0.37,0.03,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,50490.0,1122.0,0.0,0.0,NaN,NaN,0.0,0.0,1870.0,54230.0
SMP,34.008,-118.499,NaN,782,2023-08-21T18:00:00Z,17.5,NaN,NaN,200.0,NaN,NaN,1.53,NaN,NaN,NaN,0.91,NaN,0.28,NaN,2.82,3.17,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,22814.0,748.0,0.0,0.0,NaN,NaN,0.0,67320.0,0.0,92004.0
SMP,34.008,-118.499,NaN,783,2023-08-28T20:30:00Z,21.2,NaN,NaN,200.0,NaN,NaN,13.06,NaN,NaN,NaN,0.28,NaN,0.18,NaN,0.99,1.03,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,12716.0,0.0,0.0,0.0,NaN,NaN,0.0,1496.0,0.0,14960.0
